Filename,UnifiedQualityScore,BackgroundUniformity,IlluminationUniformity,LuminanceMean,LuminanceVariance,UnderExposurePrevention,OverExposurePrevention,DynamicRange,Sharpness,CompressionArtifacts,NaturalColour,SingleFacePresent,EyesOpen,MouthClosed,EyesVisible,MouthOcclusionPrevention,FaceOcclusionPrevention,InterEyeDistance,HeadSize,LeftwardCropOfTheFaceImage,RightwardCropOfTheFaceImage,MarginAboveOfTheFaceImage,MarginBelowOfTheFaceImage,HeadPoseYaw,HeadPosePitch,HeadPoseRoll,ExpressionNeutrality,NoHeadCoverings,UnifiedQualityScore.scalar,BackgroundUniformity.scalar,IlluminationUniformity.scalar,LuminanceMean.scalar,LuminanceVariance.scalar,UnderExposurePrevention.scalar,OverExposurePrevention.scalar,DynamicRange.scalar,Sharpness.scalar,CompressionArtifacts.scalar,NaturalColour.scalar,SingleFacePresent.scalar,EyesOpen.scalar,MouthClosed.scalar,EyesVisible.scalar,MouthOcclusionPrevention.scalar,FaceOcclusionPrevention.scalar,InterEyeDistance.scalar,HeadSize.scalar,LeftwardCropOfTheFaceImage.scalar,RightwardCropOfTheFaceImage.scalar,MarginAboveOfTheFaceImage.scalar,MarginBelowOfTheFaceImage.scalar,HeadPoseYaw.scalar,HeadPosePitch.scalar,HeadPoseRoll.scalar,ExpressionNeutrality.scalar,NoHeadCoverings.scalar,assessment_time_in_ms,brightness_group_pc1,brightness_group_pc2,occlusion_group_pc1,occlusion_group_pc2,margin_group_pc1,margin_group_pc2,brightness_group_pc1_scaled,brightness_group_pc2_scaled,occlusion_group_pc1_scaled,occlusion_group_pc2_scaled,margin_group_pc1_scaled,margin_group_pc2_scaled
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001114.jpg,18.797859,110.094881,0.408163,0.255446,0.018166,0.109225,0,7.020288,47,0.928979,0,0,0.094734,0.008813,0.003963,0,0.205422,71.436611,0.245062,2.449159,5.111907,2.670459,1.410143,-10.553556,16.657997,22.560545,-12908.34082,0,17,51,76,75,100,100,100,88,100,100,100,100,100,96,100,100,79,52,3,100,100,100,2,97,92,85,17,100,289,-2.961403076,-12.01247964,1.540814725,6.430426305,18.87181485,86.81824691,0.175810735,0.111863547,0.056945623,0.264000007,0.392243836,0.979426056
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001115.jpg,23.432411,99.376508,0.349723,0.084321,0.001731,0.604277,0,5.35773,49,0.908432,0,0,0.102725,0.093149,0,0,0.024288,54.281857,0.43276,2.403701,2.292761,0.790217,1.533951,4.902518,4.004134,-2.358931,2483.726318,0,54,55,73,9,29,100,100,67,100,100,100,100,100,86,100,100,98,31,83,100,100,0,7,99,100,100,82,100,273,77.24865767,46.332911,-6.090351371,-0.63989703,110.3030085,26.88193693,0.773093488,0.6929867,0.005423393,0.206390896,0.949856089,0.554495404
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001116.jpg,22.862778,28.82941,0.16358,0.419248,0.03836,0.051375,0,7.48195,48,0.941152,0,0,0.091676,0,0,0,0.074255,126.309906,0.279873,4.452891,4.57174,1.222251,2.346909,-2.27737,-9.018216,-25.498296,9974.033203,0,49,86,58,99,81,100,100,94,100,100,100,100,100,97,100,100,93,94,6,100,100,14,100,100,98,81,95,100,285,-24.086647,10.82649588,-4.082149767,1.220714374,16.19726006,-40.23980003,0.018501992,0.339340942,0.018981874,0.221551188,0.375932504,0.078622207
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001117.jpg,21.945412,79.597335,0.370983,0.2281,0.076356,0.516934,0.013649,6.86654,47,0.858865,0,0,0.086053,0,0,0,0.001873,47.466596,0.301037,5.278789,6.317587,1.051053,2.271972,-6.40946,5.126792,4.636636,-7025.944824,0,40,63,74,64,53,100,42,86,100,100,100,100,100,97,100,100,100,24,10,100,100,3,99,99,99,99,40,100,282,16.07165978,32.14669212,-6.893632013,-1.384141592,25.74590546,-46.66960178,0.31754009,0.551691215,0,0.200326779,0.434166915,0.033036821
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001118.jpg,24.561737,44.297179,0.373061,0.428887,0.029958,0.045454,0,7.349972,33,0.930372,0,0,0.11138,0.086968,0,0,0.007621,96.905013,0.343067,3.177128,2.990847,1.468073,1.455737,4.332093,7.213133,6.662898,6425.317871,0,65,79,74,99,90,100,100,92,98,100,100,100,100,87,100,100,99,79,21,100,100,66,3,99,98,99,91,100,282,-25.16167484,2.091127742,-6.491991692,-1.012019311,47.51481919,65.21671208,0.010496817,0.252336216,0.002711696,0.203358837,0.566929187,0.826277584
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001119.jpg,22.754019,2.258148,0.742041,0.221673,0.008776,0.107971,0,6.56611,50,0.865822,0,0,0.102858,0.086156,0,0,0.017244,30.002631,0.219828,4.466667,3.133333,1.481878,3.067143,0.758816,3.281663,1.680553,-13559.00977,0,48,99,91,61,88,100,100,82,100,100,100,100,100,87,100,100,98,12,2,100,100,69,100,100,100,100,15,100,282,13.88790271,-2.565374157,-6.090351371,-0.63989703,-23.27576513,-1.758108097,0.301278783,0.205957213,0.005423393,0.206390896,0.135198006,0.351445984
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001120.jpg,18.79285,15.504722,0.3472,0.151936,0.00632,0.151271,0,6.201937,49,0.851692,5.141172,0,0.063538,0.046154,0.292802,0.002566,0.190237,41.143291,0.26971,2.025448,4.819169,1.369231,2.338462,-45.893213,22.296211,4.79456,3327.51123,0,17,92,73,28,76,100,100,78,100,100,75,100,99,93,71,100,81,19,5,100,100,42,100,48,86,99,84,100,284,48.46801138,3.237147411,26.86736045,-3.709970294,-3.571840277,-20.45799429,0.558778931,0.263750632,0.227939165,0.181375888,0.255366512,0.21886934
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001121.jpg,18.524879,131.588181,0.048469,0.425487,0.042336,0.045865,0,7.645611,47,0.737077,0,0,0.100819,0.025284,0.007357,0,0.059705,21.303839,0.094846,8.930673,27.5686,2.04859,8.629686,32.197004,9.059662,-7.81697,9836.485352,0,15,43,40,99,78,100,100,96,100,100,100,100,100,95,99,100,94,8,0,100,100,100,100,72,98,98,95,100,296,-24.03744992,13.67445698,-3.582761592,0.52458685,-45.44406398,19.97851609,0.018868337,0.367706784,0.022353521,0.21587913,0,0.505552199
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001122.jpg,24.11677,41.727341,0.509886,0.300434,0.009619,0.028667,0,6.639348,34,0.882143,0,0,0.093343,0.015492,0,0,0.021509,35.976837,0.201714,2.938045,5.361175,1.560786,3.43373,-23.411067,7.111277,1.130661,634.301147,0,61,80,82,88,91,100,100,83,98,100,100,100,100,96,100,100,98,15,1,100,100,83,100,84,98,100,76,100,282,-12.71224407,-0.513858332,-6.090351371,-0.63989703,-33.31772044,8.040584759,0.103201276,0.226390418,0.005423393,0.206390896,0.073955042,0.420915808
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001123.jpg,23.973177,62.321053,0.664062,0.173719,0.012865,0.28991,0,6.623316,47,0.86937,0,0,0.05831,0.011481,0,0,0.000683,45.317359,0.245345,4.742692,5.496203,1.733686,2.342199,5.321268,2.168999,14.037616,-5137.657715,0.296709,59,71,88,37,98,100,100,83,100,100,100,100,98,96,100,100,100,23,3,100,100,97,100,99,100,94,49,11,294,34.9288787,-16.90833759,-6.893632013,-1.384141592,-42.41524488,18.39253769,0.457960026,0.063100544,0,0.200326779,0.018471887,0.494308083
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001124.jpg,21.123014,25.273976,0.17474,0.428485,0.069622,0.134246,0,7.732382,-43,0.927185,0,0,0.103908,0.072118,0.002025,0,0.039024,72.319906,0.156174,5.244898,4.627851,1.287341,5.141368,19.749101,-4.669805,0.089212,5970.110352,0,33,88,59,99,57,100,100,97,6,100,100,100,100,89,100,100,96,53,1,100,100,24,100,89,99,100,90,100,284,-20.67890138,34.2325104,-5.287070729,0.104347531,7.675247864,-34.03110524,0.043877708,0.572466075,0.010846785,0.212455013,0.323959231,0.122640011
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001125.jpg,19.351282,73.329694,0.152653,0.119123,0.009955,0.40485,0,6.090944,23,0.944135,0,0,0.077611,0.161275,0,0,0.136894,166.420052,0.57018,2.529573,2.928979,0.35763,1.399272,6.811908,-1.756627,-1.709491,-13104.33887,0.003112,20,66,57,17,92,100,100,76,95,100,100,100,100,66,100,100,86,99,17,100,100,0,2,99,100,100,17,99,275,56.72985114,-14.42145472,-1.270667521,3.825570339,92.75876626,18.0921781,0.62030057,0.087870028,0.037963749,0.242775598,0.84285886,0.492178622
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001126.jpg,23.230831,111.326669,0.673828,0.18907,0.008495,0.168607,0,6.500318,45,0.907486,0,0,0.10138,0.084149,0,0,0.007921,85.627529,0.426549,2.176471,2.529412,1.1721,1.1721,-6.94086,0.404538,-0.360878,-7695.543945,0.173737,52,51,89,45,87,100,100,81,100,100,100,100,100,87,100,100,99,69,77,100,100,9,0,99,100,100,37,32,266,29.61243572,-4.524766547,-6.491991692,-1.012019311,106.6875141,36.92788012,0.418371231,0.186441562,0.002711696,0.203358837,0.927806241,0.62571816
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001127.jpg,22.065235,121.555405,0.497778,0.37954,0.030065,0.028652,0,7.407303,47,0.711787,0,0,0.071129,0.151078,0,0,0.004536,20.050963,0.216906,3.535152,2.495401,1.20666,3.451047,16.397826,12.674797,-11.874113,-16221.29297,0,41,47,81,97,90,100,100,93,100,100,100,100,99,69,100,100,100,8,2,100,100,13,100,92,95,96,10,100,279,-23.47832124,1.66969427,-6.893632013,-1.384141592,15.63281496,-41.69055962,0.023031879,0.248138717,0,0.200326779,0.372490118,0.068336752
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001128.jpg,24.845329,61.77974,0.557392,0.403117,0.026086,0.035178,0,7.323226,45,0.89903,0,0,0.118072,0.105721,0,0,0.00926,63.014681,0.175886,3.726514,4.211127,1.826685,3.85421,-18.260248,12.289131,-6.385522,-13644.03809,0,67,71,84,98,94,100,100,92,100,100,100,100,100,83,100,100,99,41,1,100,100,99,100,90,95,99,15,100,283,-24.88795565,-2.020591414,-6.491991692,-1.012019311,-44.43445761,19.44985662,0.012535062,0.211383278,0.002711696,0.203358837,0.006157296,0.50180416
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001129.jpg,25.355438,189.470601,0.616343,0.52071,0.026667,0.010688,0,7.240323,47,0.854425,0,0.220868,0.124649,0.025085,0.225054,0,0.118268,35.235018,0.211146,3.888971,4.31477,1.594732,3.136307,1.157345,6.632546,-5.661149,6304.897949,0,71,27,86,99,94,100,100,91,100,100,100,78,100,95,77,100,88,15,2,100,100,88,100,100,99,99,91,100,304,-25.61370287,-1.785939074,18.64970723,-4.370794803,-36.47689051,11.79040224,0.007130798,0.213720427,0.172457235,0.175991479,0.054688182,0.447500902
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001130.jpg,18.59156,130.948593,0.580408,0.473351,0.063954,0.089574,0,7.664665,39,0.887222,0,0,0.080776,0.090886,0.038012,0,0.049202,82.179428,0.167884,4.790489,3.555827,1.487324,4.469157,9.74426,-10.193962,-15.919912,11097.58691,0,16,44,85,99,60,100,100,96,99,100,100,100,100,86,96,100,95,65,1,100,100,71,100,97,97,92,96,100,286,-20.95995761,31.33667809,-1.281316427,-0.819551159,-24.98016757,-0.516369139,0.041784828,0.543623433,0.037891852,0.204927071,0.124803351,0.360249545
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001131.jpg,27.458521,106.62085,0.728163,0.389441,0.029579,0.05619,0,7.375637,47,0.926066,0,0,0.084439,0.132497,0,0,0.011885,120.051163,0.158468,2.649632,6.415776,1.433775,4.876661,1.373597,4.622377,-0.004092,-10227.62695,0.115829,85,52,91,98,91,100,100,92,100,100,100,100,100,75,100,100,99,92,1,100,100,58,100,100,99,100,26,50,295,-24.37504026,0.923112105,-6.491991692,-1.012019311,-15.94781862,-9.786402528,0.016354477,0.240702719,0.002711696,0.203358837,0.17988902,0.294527759
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001132.jpg,21.23798,75.528249,0,0.423921,0.065482,0.095225,0,7.637458,33,0.914389,0,0,0.105796,0.011834,0,0,0.004325,49.074082,0.219484,3.305434,3.448262,1.630837,2.952172,-2.923726,2.11734,0.496794,8080.013672,0,34,65,0,99,60,100,100,95,98,100,100,100,100,96,100,100,100,26,2,100,100,91,100,100,100,100,93,100,293,-20.72809845,31.3845493,-6.893632013,-1.384141592,-38.56127873,13.92964072,0.043511362,0.544100233,0,0.200326779,0.041976105,0.462667468
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001133.jpg,19.961994,29.255189,0.29,0.383908,0.045627,0.084591,0.00062,7.673233,46,0.929639,0,0,0.11388,0.004515,0.039483,0,0.082334,124.402382,0.288396,3.188993,7.177533,1.458317,2.009137,-28.993359,21.734659,23.492717,8033.012695,0,24,86,69,98,74,100,94,96,100,100,100,100,100,96,96,100,92,94,8,100,100,64,89,77,86,84,93,100,274,-22.39595636,17.41261388,-0.076395465,0.296815684,-10.79980129,3.223332737,0.031091689,0.404939023,0.046026941,0.214023247,0.21128528,0.386762921
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001134.jpg,21.706001,110.869396,0.233398,0.406037,0.040509,0.071656,3.50E-05,7.482725,41,0.936422,0,0,0.104611,0.046476,0.03995,0,0.047092,139.87389,0.262088,2.740408,3.477255,1.805621,2.011978,-30.285026,22.896777,23.701423,1545.566895,0,38,51,65,98,79,100,100,94,99,100,100,100,100,93,96,100,95,97,5,100,100,98,89,75,85,84,79,100,289,-22.78709703,12.60218376,-1.281316427,-0.819551159,-35.36729865,26.91477537,0.028179067,0.357026886,0.037891852,0.204927071,0.06145526,0.554728219
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001135.jpg,20.92915,155.109917,0.479339,0.24585,0.012731,0.107818,0,6.764568,42,0.86906,0,0.449547,0.103161,0.01096,0,0,0.024681,53.361497,0.226409,4.271373,2.533511,1.892888,2.516556,26.488499,21.180348,-24.69513,-989.633667,0,31,36,80,71,98,100,100,85,99,100,100,55,100,96,100,100,98,30,2,100,100,99,100,80,87,83,69,100,283,1.906543497,-10.65352153,-6.090351371,-0.63989703,-44.11964732,19.63427665,0.21205981,0.125398841,0.005423393,0.206390896,0.008077232,0.503111644
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001136.jpg,23.531111,7.316378,0.046826,0.237654,0.019706,0.203446,0,7.033996,43,0.882912,0,0,0.069885,0.04797,0,0,0.016863,42.590402,0.287533,4.328412,7.08964,1.307195,2.170663,-19.28925,1.200925,7.04684,-15237.49414,0,55,96,40,68,99,100,100,88,99,100,100,100,99,93,100,100,98,20,7,100,100,28,98,89,100,98,11,100,287,3.912813373,-12.33871306,-6.090351371,-0.63989703,8.078220188,-28.71948201,0.226999462,0.108614245,0.005423393,0.206390896,0.326416842,0.160297844
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001137.jpg,21.78326,87.177829,0.575758,0.272294,0.031594,0.168205,0,7.354681,47,0.864009,0,0,0.070161,0.016774,0,0,0.028158,32.154281,0.173301,6.146187,6.774774,0.939354,4.830964,27.055024,9.706325,19.588424,-14667.01172,0,39,60,85,81,88,100,100,92,100,100,100,100,99,95,100,100,97,13,1,100,100,1,100,79,97,89,13,100,281,-7.582816429,0.691536386,-5.68871105,-0.26777475,23.65555754,-50.43193354,0.141397465,0.238396213,0.008135089,0.209422954,0.421418491,0.006363005
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001138.jpg,25.469355,21.13884,0,0.274467,0.044897,0.235762,0,7.205302,42,0.908102,0,0,0.093397,0.006431,0,0,0.005021,93.109472,0.24298,3.085843,3.075091,1.709642,2.419304,-2.709559,18.532262,-0.062939,10068.61816,0,72,90,0,82,75,100,100,90,99,100,100,100,100,96,100,100,99,76,3,100,100,96,100,100,90,100,95,100,285,-5.85407116,13.73010852,-6.491991692,-1.012019311,-41.7204488,17.6794582,0.154270535,0.368261076,0.002711696,0.203358837,0.022709246,0.489252561
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001139.jpg,18.894205,52.188273,0.329865,0.279187,0.018598,0.136012,0,7.016763,24,0.848869,4.62414,0,0.067403,0,0,0,0.015515,45.84999,0.331169,2.796868,3.721257,1.135192,1.884418,-23.04822,1.337865,5.274089,-7825.225098,0.419375,17,75,72,83,100,100,100,88,95,100,77,100,99,97,100,100,98,23,17,100,100,7,70,85,100,99,36,3,277,-10.62225411,-10.51823059,-6.090351371,-0.63989703,43.92316864,-22.91095944,0.118764348,0.126746346,0.005423393,0.206390896,0.545024756,0.201478545
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001140.jpg,23.49971,48.486406,0.022222,0.222209,0.011069,0.115685,0,6.728443,47,0.897766,0,0,0.105677,0.123692,0,0,0.017247,60.147728,0.361611,4.238537,2.218468,1.225659,1.550337,22.810589,6.567888,-7.369133,-10459.86816,0.24463,55,77,32,61,95,100,100,84,100,100,100,100,100,78,100,100,98,38,29,100,100,15,8,85,99,98,25,17,263,12.22738183,-9.529758118,-6.090351371,-0.63989703,82.23466411,26.94305542,0.288913745,0.136591583,0.005423393,0.206390896,0.778675422,0.554928716
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001141.jpg,20.421434,105.067574,0.247405,0.331368,0.038133,0.136776,0,7.499444,41,0.891712,0,0,0.058474,0.135016,0,0,0.00682,131.886017,0.217469,5.221318,5.995733,0.933872,3.663653,-18.244862,-17.521688,-3.474513,-1660.874512,0,27,53,66,93,82,100,100,94,99,100,100,100,98,75,100,100,99,96,2,100,100,1,100,90,91,100,66,100,280,-18.51198052,8.724574585,-6.491991692,-1.012019311,23.97036784,-50.24751352,0.060013644,0.318405695,0.002711696,0.203358837,0.423338428,0.007670488
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001142.jpg,23.371988,115.130355,0.07872,0.456276,0.02474,0.017959,0,7.278478,40,0.909586,0,0,0.110152,0,0,0,0.0043,63.733197,0.240352,3.698413,2.587302,1.664587,2.496881,8.699263,4.161333,0.855614,-3590.12793,0,54,49,47,99,95,100,100,91,99,100,100,100,100,97,100,100,100,42,3,100,100,93,100,98,99,100,57,100,292,-25.78467466,-2.76717358,-6.893632013,-1.384141592,-39.63606059,15.54021972,0.00585766,0.20394728,0,0.200326779,0.035421323,0.474085995
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001143.jpg,27.808855,44.091471,0.321759,0.21455,0.017778,0.238576,0,6.972592,50,0.926474,0,0,0.080359,0.040679,0,0,0.003109,86.802601,0.29906,2.523085,2.360306,1.429241,1.925784,7.769178,14.454169,-0.333051,-1361.785278,0,86,79,71,57,100,100,100,87,100,100,100,100,100,93,100,100,100,70,9,100,100,57,78,98,94,100,67,100,283,14.5073709,-15.3266688,-6.893632013,-1.384141592,1.491703219,5.856514466,0.305891642,0.078854049,0,0.200326779,0.286247591,0.405431398
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001144.jpg,19.261835,274.140972,0.132653,0.520081,0.037954,0.04947,0,7.360166,-11,0.942401,100,0,0.106468,0.08612,0.028222,0.054666,0.044442,197.455779,0.243177,3.884069,2.106614,1.74173,2.370501,32.196156,25.962663,-22.312828,4665.598633,0,19,13,55,99,82,100,100,92,60,100,0,100,100,87,97,95,96,100,3,100,100,97,100,72,81,86,87,100,286,-23.79390048,9.941003792,-1.764950699,3.481313325,-42.41524488,18.39253769,0.020681924,0.330521394,0.034626569,0.239970586,0.018471887,0.494308083
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001145.jpg,26.638853,27.669817,0.486883,0.273629,0.01564,0.077553,0,6.80352,46,0.904092,0,0,0.086066,0,0,0,0.081086,68.500183,0.1737,3.087901,4.014272,1.481624,4.3012,-6.877039,2.268906,-2.227358,-11146.12598,0,80,87,81,81,100,100,100,85,100,100,100,100,100,97,100,100,92,48,1,100,100,69,100,99,100,100,23,100,272,-8.011463885,-10.74817923,-3.680509446,1.592836654,-23.59057542,-1.942528122,0.13820555,0.124456045,0.021693571,0.224583247,0.13327807,0.350138501
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001146.jpg,19.818529,76.030212,0.309388,0.41982,0.059319,0.118604,0,7.802624,50,0.880778,0,0,0.097804,0.071302,0,0,0.005766,48.279482,0.140248,5.203818,4.97485,1.414164,5.716073,5.689467,13.008877,1.083141,373.55603,0,23,65,70,99,64,100,100,98,100,100,100,100,100,90,100,100,99,25,0,100,100,54,100,99,95,100,75,100,283,-22.1075631,27.31599765,-6.491991692,-1.012019311,-13.48344462,-12.82314052,0.033239204,0.503577245,0.002711696,0.203358837,0.19491852,0.272998187
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001147.jpg,24.697968,73.255766,0.46449,0.232126,0.011219,0.111192,0,6.724592,31,0.922995,2.534565,0,0.112075,0,0,0,0.012094,70.376917,0.253307,3.838001,4.264445,1.840456,2.124265,-1.610126,18.720011,-4.087338,-4690.123047,0,66,66,79,66,95,100,100,84,97,100,87,100,100,97,100,100,99,50,4,100,100,99,96,100,90,99,52,100,297,7.439349933,-8.59585246,-6.491991692,-1.012019311,-40.90343702,22.70868693,0.253259753,0.145893333,0.002711696,0.203358837,0.027691963,0.5249083
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001148.jpg,24.917322,132.552744,0.692907,0.253133,0.014043,0.095618,2.30E-05,6.857439,44,0.96244,0,0,0.077487,0.110849,0,0,0.007653,497.107859,0.405061,3.209873,2.949777,1.475829,0.994608,3.877803,13.448779,2.740081,-13129.66406,0,68,43,90,74,99,100,100,86,99,100,100,100,100,82,100,100,99,100,58,100,100,68,0,100,95,100,16,100,369,-1.369106591,-11.12228385,-6.491991692,-1.012019311,59.71315018,75.49558965,0.187667742,0.120729943,0.002711696,0.203358837,0.64132326,0.899151776
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001149.jpg,28.43606,142.460476,0.651056,0.299506,0.011224,0.024855,0,6.754049,49,0.906916,0.956403,0,0.055502,0.05615,0,0,0.0009,51.260765,0.18162,3.102771,3.9614,1.152076,4.386751,1.442874,2.749152,4.588064,-12408.5332,0,89,40,88,88,95,100,100,84,100,100,95,100,97,92,100,100,100,28,1,100,100,8,100,100,100,99,19,100,315,-13.62799041,-4.486667565,-6.893632013,-1.384141592,18.79198503,-45.4403771,0.096382187,0.18682103,0,0.200326779,0.391756977,0.041751659
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001150.jpg,23.515123,76.44438,0.574839,0.282317,0.010927,0.081358,0,6.632834,50,0.875596,5.574218,0,0.114759,0,0,0,0.0034,41.994776,0.217373,3.194864,3.723338,1.428367,3.200599,-7.564406,8.795917,21.611436,9.844124,0,55,65,85,84,95,100,100,83,100,100,73,100,100,97,100,100,100,20,2,100,100,57,100,98,98,86,73,100,287,-9.565705736,-5.185920883,-6.893632013,-1.384141592,-14.93821225,-10.315062,0.126631916,0.17985643,0,0.200326779,0.186046316,0.29077972
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001151.jpg,20.593071,2.974516,0.493056,0.216788,0.022749,0.098162,0,6.712589,40,0.901184,0,0,0.108808,0.075138,0.062114,0,0.205986,76.544314,0.133907,4.102069,5.0487,2.599639,4.89932,-6.454137,9.620902,-0.181648,-4777.776367,0.29602,28,98,81,58,97,100,100,84,99,100,100,100,100,89,94,100,79,58,0,100,100,100,100,99,97,100,51,11,287,14.75825738,-12.05257053,6.946985696,4.486394849,-45.44406398,19.97851609,0.307759863,0.111464239,0.093445678,0.248160007,0,0.505552199
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001152.jpg,25.761591,141.266726,0.351699,0.361636,0.016116,0.030241,0,6.950747,49,0.911407,0,0,0.067002,0.008193,0,0,0.023437,68.074604,0.2441,3.244618,2.706411,1.499547,2.597575,17.19839,13.968614,-1.253824,-13287.43848,0,74,40,73,96,100,100,100,87,100,100,100,100,99,96,100,100,98,48,3,100,100,73,100,91,94,100,16,100,301,-22.83927788,-8.042204671,-6.090351371,-0.63989703,-25.74013913,1.278629893,0.027790503,0.151407694,0.005423393,0.206390896,0.120168506,0.372975555
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001153.jpg,19.420704,111.330338,0.069204,0.468578,0.015726,0.002409,0,6.885558,50,0.855303,2.46774,0,0.089882,0.118412,0,0,0.004075,23.86837,0.121275,10.64379,11.358985,1.499311,6.768949,5.210816,11.859925,13.417828,-9210.46582,0,20,51,45,99,100,100,100,86,100,100,88,100,100,80,100,100,100,9,0,100,100,73,100,99,96,95,30,100,277,-25.48023787,-7.433990067,-6.893632013,-1.384141592,-26.68457001,0.72536982,0.008124643,0.157465543,0,0.200326779,0.114408697,0.369053105
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001154.jpg,20.082466,38.777742,0.400816,0.24811,0.024782,0.070269,0,7.087887,46,0.896599,0,0,0.094727,0.007296,0.148872,0,0.226734,82.01458,0.230738,2.661668,3.286473,1.63434,2.69958,-12.646056,19.837809,4.154874,734.127869,0,25,81,76,72,95,100,100,89,100,100,100,100,100,96,85,100,77,65,2,100,100,91,100,95,88,99,76,100,308,0.534415883,-7.714521715,15.8595228,2.314592227,-38.56127873,13.92964072,0.201842287,0.154671433,0.153619154,0.230464123,0.041976105,0.462667468
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/001155.jpg,22.38748,139.052364,0.195918,0.305997,0.050478,0.219092,3.80E-05,7.536192,-24,0.943674,0,0,0.090815,0.00426,0,0,0.005728,155.119257,0.260267,2.165625,2.889756,1.703698,2.147769,-17.715565,20.512203,12.016594,4763.765625,0,44,41,61,89,70,100,100,94,36,100,100,100,100,96,100,100,99,99,4,100,100,95,97,91,88,96,88,100,288,-12.62989346,19.75226413,-6.491991692,-1.012019311,-38.77090015,19.17997641,0.103814498,0.428242062,0.002711696,0.203358837,0.040697685,0.49989079
