Filename,UnifiedQualityScore,BackgroundUniformity,IlluminationUniformity,LuminanceMean,LuminanceVariance,UnderExposurePrevention,OverExposurePrevention,DynamicRange,Sharpness,CompressionArtifacts,NaturalColour,SingleFacePresent,EyesOpen,MouthClosed,EyesVisible,MouthOcclusionPrevention,FaceOcclusionPrevention,InterEyeDistance,HeadSize,LeftwardCropOfTheFaceImage,RightwardCropOfTheFaceImage,MarginAboveOfTheFaceImage,MarginBelowOfTheFaceImage,HeadPoseYaw,HeadPosePitch,HeadPoseRoll,ExpressionNeutrality,NoHeadCoverings,UnifiedQualityScore.scalar,BackgroundUniformity.scalar,IlluminationUniformity.scalar,LuminanceMean.scalar,LuminanceVariance.scalar,UnderExposurePrevention.scalar,OverExposurePrevention.scalar,DynamicRange.scalar,Sharpness.scalar,CompressionArtifacts.scalar,NaturalColour.scalar,SingleFacePresent.scalar,EyesOpen.scalar,MouthClosed.scalar,EyesVisible.scalar,MouthOcclusionPrevention.scalar,FaceOcclusionPrevention.scalar,InterEyeDistance.scalar,HeadSize.scalar,LeftwardCropOfTheFaceImage.scalar,RightwardCropOfTheFaceImage.scalar,MarginAboveOfTheFaceImage.scalar,MarginBelowOfTheFaceImage.scalar,HeadPoseYaw.scalar,HeadPosePitch.scalar,HeadPoseRoll.scalar,ExpressionNeutrality.scalar,NoHeadCoverings.scalar,assessment_time_in_ms,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,quality_score_0_100
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51300.png,24.291021,86.686104,0.810957,0.331012,0.012958,0.015809,1.7e-05,6.79776,23,0.996731,0.0,0.0,0.075878,0.100965,0.195489,0.0,0.093099,260.196175,0.445869,2.457674,2.480751,1.085359,1.159909,-2.214101,3.230582,0.491923,-14480.84473,0.0,62,60,94,93,98,100,100,85,95,100,100,100,100,84,80,100,91,100,96,100,100,4,0,100,100,100,13,100,310,0.06950511426881081,2.009762065466372,-0.8070874448852706,-0.5229764073421035,0.6857892445792577,0.7767845404955813,0.08293816998901019,-0.14731314852934282,0.19006322734328893,-0.047031670297852136,0.2683506965194344,0.08437583544852266,-0.5534616851855451,-0.32570489140329917,0.021415873112103044,0.20814453505286853,91.28692491398265
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51301.png,21.708818,116.499925,0.6609,0.137422,0.011473,0.418267,0.0,5.938562,8,0.993192,0.0,0.0,0.049981,0.002136,0.0,0.0,0.009412,248.003963,0.457208,2.548387,2.580645,1.044469,1.142722,0.323892,7.732453,0.256492,-4175.649902,0.0,38,49,88,22,96,100,100,74,86,100,100,100,95,96,100,100,99,100,93,100,100,3,0,100,98,100,54,100,271,-0.772367454728672,2.051573109509875,1.4845090459956916,-1.235158913212718,0.15021155448508774,0.06504676339900219,0.32544352051815945,0.48250920223196553,-0.11080864158901788,-0.1195368444463486,-0.20575878677911572,-0.43972472372482496,0.7768968032762629,-1.0403663113080848,-0.5277632798288145,-0.22230672104251276,90.06057282753102
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51302.png,16.970488,114.880359,0.349723,0.211252,0.003289,0.042518,0.0,5.817287,-24,0.993911,0.0,0.0,0.07253,0.130966,0.0,0.723423,0.170026,257.903203,0.376465,2.501788,2.513552,1.290909,1.368831,8.578864,10.857778,-0.521476,-12508.57031,0.0,9,49,73,56,49,100,100,73,36,100,100,100,99,76,100,28,83,100,37,100,100,25,1,98,96,100,18,100,303,-3.8988853884873844,0.12227124954603096,-0.8237585064398885,-0.4537691240680934,-0.6340733472674531,-0.05668313626259814,-0.9684245850554088,0.07335444289588659,-3.1274795499076955,1.8845001476673113,-3.5305011584501456,-0.42862838646379375,1.0576078050569944,1.8736802639586405,-1.2106726224617237,0.357559156155238,68.48608307579329
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51303.png,22.898392,188.701145,0.343673,0.042948,0.003731,0.90809,0.0,4.81336,45,0.974881,0.0,0.111331,0.112079,0.003518,0.0,0.0,0.004295,259.961651,0.392615,2.486381,2.498054,1.211349,1.335718,-8.656914,18.523875,2.301771,1035.15686,0.0,49,27,73,4,54,47,100,60,100,100,100,89,100,96,100,100,100,100,48,100,100,13,1,98,90,100,77,100,295,-4.235932097502363,0.5083822203144495,4.599522782877141,0.0752591070652754,-1.322429788573643,1.6825815949868987,0.6526452459310162,0.12366262168855496,0.1293900264242077,-0.676138182473423,-1.4690938406910314,-0.38629220764494115,-2.0910553218990677,-1.5838869718244362,1.8884998280985197,0.2954091411682877,79.73115766985647
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51304.png,23.173077,20.401117,0.34,0.662251,0.043452,0.012205,0.133291,7.159066,46,0.995946,0.120235,0.0,0.046774,0.078711,0.0,0.0,0.006228,213.201302,0.446822,2.905815,2.901121,1.063333,1.177105,2.355713,11.276046,-0.151756,-10276.89258,0.0,52,90,72,94,76,100,7,89,100,100,99,100,94,88,100,100,99,100,97,100,100,3,0,100,96,100,26,100,285,-0.9726404973884331,1.8688702629973197,-1.787789003930358,3.2719034993857083,-2.3096103193900483,2.8578782530690385,-1.4587171549669289,-2.0665578042395145,2.0162729534288473,-0.1906557449769061,0.9131882101469282,-0.09143766531145586,4.209893584399893,-1.713370790791268,0.5648791348325527,-0.19463358012339785,90.67820331257387
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51305.png,22.975183,17.285911,0.412109,0.154241,0.004604,0.167132,0.0,6.098423,49,0.994509,0.0,0.0,0.03934,0.056533,0.360885,0.0,0.10488,273.526688,0.431858,2.68733,2.801312,1.100229,1.217949,-33.493394,-3.181802,-2.850085,-9944.685547,0.0,50,92,77,29,63,100,100,76,100,100,100,100,87,92,64,100,90,100,82,100,100,5,0,70,100,100,27,100,326,-1.618870000191906,1.2682018944114826,0.8430684093558901,-1.8932386426043413,-0.5003019055611146,1.1889253108315458,-0.5565137937868544,-0.5817117196418998,0.8125260216288224,-0.0058898966860357295,0.8310054227348764,-0.8700029936136057,-0.05950344727232153,0.7773546690549651,-0.6890155646294525,0.3573988239122387,83.8390300274654
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51306.png,27.923883,58.607695,0.147924,0.45478,0.042352,0.016475,0.0,7.555126,50,0.991875,0.0,0.0,0.081096,0.002231,0.096375,0.0,0.076779,269.556785,0.437684,2.454127,2.454127,1.086596,1.198156,13.591906,2.542927,0.508765,1991.009888,0.0,87,72,56,99,78,100,100,94,100,100,100,100,100,96,90,100,92,100,88,100,100,4,0,94,100,100,80,100,316,0.7980906283882411,1.9115950043184826,-0.602413932458473,0.10536527069683524,-0.05790808687529951,1.637733871305644,-0.17027153900932282,-0.08140268723285343,0.8905154889095627,0.6106622425526801,-0.06297337111018424,0.05374158933935787,-0.872995910676679,0.713060771392385,-0.2294438352021168,0.2786725215815486,95.18014617043843
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51307.png,23.367617,68.976808,0.587929,0.116567,0.004814,0.461394,0.0,5.991723,-10,0.982086,0.0,0.0,0.053801,0.005905,0.0,0.390508,0.190725,251.194448,0.496163,2.605719,2.643063,0.960479,1.054953,-16.372547,6.823517,-0.217688,-14167.93457,0.0,54,68,85,16,65,100,100,75,62,100,100,100,97,96,100,61,81,100,57,100,100,1,0,92,99,100,14,100,319,-2.615810950917963,0.972949148281391,0.6950675095561176,-1.409722839096692,-0.19938005561869118,0.958395890812036,-0.5711466588296007,0.39820569990298327,-1.1177277450239207,1.6196518198380052,-1.7606291013905178,-0.05691096753517783,1.176840997193969,1.3350695625966273,-0.8373459766852791,-0.14572901757705653,80.51354101017027
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51308.png,24.141108,36.951603,0.47168,0.238544,0.019306,0.170293,0.0,7.056164,-19,0.980815,0.0,0.0,0.10882,0.010447,0.0,0.0,0.021314,263.57894,0.467377,2.507472,2.503554,1.033247,1.108544,-14.453204,12.71254,1.266587,-15324.58301,0.0,61,82,80,68,99,100,100,88,45,100,100,100,100,96,100,100,98,100,83,100,100,2,0,94,95,100,11,100,298,0.43538465628718714,2.2232720563671826,0.1904486674546745,-0.15517385435366196,-0.03388799458741927,0.31858631791334757,-0.47742837867436483,0.5920761089773577,-0.9001629547551008,1.4915720949750937,0.8025460027361591,-0.04510556139529619,0.17673390630419106,-0.2756763774815279,0.10404914037981726,-0.33884572917133243,94.78965806032735
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51309.png,22.438955,23.159335,0.763841,0.513134,0.044273,0.013978,0.0,7.415324,-40,0.993954,0.0,0.0,0.055784,0.003251,0.0,0.0,0.084553,253.421122,0.424812,2.525613,2.52166,1.103422,1.250545,3.272383,3.533783,-1.566239,10355.44727,0.0,45,89,92,99,76,100,100,93,10,100,100,100,97,96,100,100,92,100,75,100,100,5,0,100,100,100,96,100,311,0.13674514073866953,2.087769085341219,-0.6736669971951393,0.6415683639457798,-1.413874281036364,0.12767040916675976,-0.9798485874014128,0.7329364519513993,-1.7650576371932518,2.065874645990831,1.1095438270682971,-0.5305508006835608,-0.5292936159894898,0.6705413218130002,-0.10653361371539355,-0.39824391236735457,90.87516655669234
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51310.png,27.874573,58.893839,0.743945,0.298403,0.009888,0.0457,3.7e-05,6.619852,41,0.991316,0.0,0.0,0.095584,0.003081,0.0,0.0,0.003018,251.21471,0.448287,2.537849,2.541833,1.069592,1.161085,-2.369037,6.893921,-0.048369,6319.704102,0.0,87,72,92,88,92,100,100,83,99,100,100,100,100,96,100,100,100,100,98,100,100,4,0,100,99,100,91,100,296,0.7596611597649757,2.1618721048768483,0.5430965021600217,-0.09029396705668186,0.5293827062153299,1.284381448602687,-0.12898981612341037,0.004947164707155478,0.6860924024681774,0.7124932328494004,-0.08733602973620529,0.17031223930009126,-0.2792824624441514,-0.18021380597317557,-0.23232472802851484,0.19054851143999113,97.51743536940859
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51311.png,19.701157,281.859176,0.168574,0.279742,0.033286,0.103701,0.0,7.264284,-4,0.993155,0.0,0.0,0.019226,0.10784,0.0,0.0,0.01275,256.829079,0.484117,2.641575,2.624909,0.980361,1.085255,20.851507,12.111654,-2.165208,-14731.3252,0.0,22,12,59,83,87,100,100,91,72,100,100,100,48,82,100,100,99,100,67,100,100,1,0,87,96,100,12,100,290,0.07528887428226631,2.055890658748325,-0.7067056067649895,0.6229068453791449,-0.5030696837825371,-0.5017827530205585,0.7199997306972803,0.44443922401541797,-1.0093592320502065,-0.927744058098408,-0.7492597946600947,-0.4320052116404004,-0.46418106175780993,-0.4313020811764485,-0.3697985398294427,-0.27928431413669097,88.74127655322071
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51312.png,23.974655,272.632176,0.519184,0.218084,0.004518,0.05728,0.0,6.050485,-23,0.991368,0.0,0.0,0.09782,0.003316,0.0,0.0,0.003257,259.007167,0.416527,2.467163,2.486468,1.150156,1.253435,0.364321,19.000769,0.064861,7246.146484,0.0,59,13,82,59,62,100,100,76,38,100,100,100,100,96,100,100,100,100,68,100,100,8,0,100,89,100,92,100,304,-1.0056481567635132,2.195327720027742,1.4494142706441309,0.5191999720124373,-1.4664153352169653,0.20447251357654528,0.7348426691839525,1.2830537932665176,-1.4719707957250536,-0.300480054789341,-0.2454825003235021,0.003824791993931431,0.03783497779424397,0.8775705334636299,-0.7083026270044066,-0.03981463574268624,90.87670300557576
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51313.png,23.590185,60.044718,0.376492,0.190176,0.007815,0.123654,9e-05,6.449743,47,0.992969,1.014873,0.0,0.074667,0.116762,0.091265,0.0,0.077213,265.22688,0.502102,2.531029,2.531029,0.941355,1.050272,-18.121476,-4.745175,-3.114167,-16082.58203,0.0,56,72,75,45,84,100,99,81,100,100,95,100,100,80,91,100,92,100,52,100,100,1,0,90,99,100,10,100,297,-0.5675712484566232,1.253451230760886,0.5423857223330407,-0.7602967961310347,0.5372814283994838,0.4576138099700904,-0.46945788071104577,-0.54905738150098,0.249996240352983,-0.33124771886924886,0.12057976730917912,-0.33358176199927836,0.1203751959637053,0.1206622337135072,-0.22996171298195467,0.13226855373929364,87.48590683735277
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51314.png,23.924828,22.924868,0.545898,0.282499,0.02882,0.196067,4.5e-05,7.285618,50,0.994722,0.0,0.0,0.096781,0.06259,0.0,0.0,0.004512,257.079866,0.453546,2.517396,2.533228,1.046442,1.158407,10.661431,15.530976,-0.035411,-12250.20703,0.0,59,89,83,84,91,100,100,91,100,100,100,100,100,91,100,100,100,100,96,100,100,3,0,97,93,100,19,100,302,0.9030039301609448,1.964311414796126,-0.1731156165363902,-0.1337435990977159,0.3159316343999425,0.8240583759268358,-0.6295133753779533,-0.509550225730199,0.6455085844275189,0.8429061522847116,0.001971051794162843,-0.5401107902495431,-0.40300409619814903,-0.37088852350012874,-0.24916504360811523,0.06624714941301539,94.21562268573605
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51315.png,25.130529,57.418201,0.460408,0.193727,0.010064,0.165491,0.0,6.587991,-2,0.997541,0.0,0.0,0.096887,0.098022,0.0,0.0,0.033967,253.940466,0.458715,2.537828,2.541812,1.046442,1.135955,8.724736,6.968181,-0.200129,-15502.56543,0.024719,69,73,79,47,93,100,100,82,74,100,100,100,100,85,100,100,97,100,91,100,100,3,0,98,99,100,11,89,288,-0.16084079289487435,2.15981533875973,0.8694180526584887,-0.4804470325506826,0.4929606559991811,0.2304362894094128,-0.19476874490637197,-0.2839328394798182,-0.24643814585101395,0.6222320658393151,0.3210622587656763,0.04737104718508451,0.3612714853143202,-0.05164755775862644,-0.009691568085069947,0.10312129274509393,93.26174176900457
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51316.png,21.386148,123.183337,0.83102,0.182217,0.009849,0.204428,0.0,6.603172,46,0.976769,0.0,0.0,0.059932,0.14542,0.00409,0.0,0.056451,252.182897,0.377023,2.543491,2.55149,1.278619,1.377174,-7.457132,-5.403394,0.022192,-12703.97949,0.004273,35,46,95,41,92,100,100,83,100,100,100,100,98,71,100,100,94,100,38,100,100,23,1,98,99,100,18,98,283,-0.37200369757488916,0.9371695131820739,0.31937729464147097,-0.47541676246615766,0.6166163048338589,-0.3734647404222563,0.19219027858274543,-0.6240645467837759,-0.47370689122565357,-0.9672281547164026,-0.4094704839379379,-0.42938448515404615,0.2566329733841212,-0.5515149324545159,-0.24653071881989314,0.48741248477042687,85.39969283397157
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51317.png,19.659107,107.155404,0.65084,0.311729,0.015911,0.051668,1.7e-05,6.979969,42,0.989034,0.0,0.0,0.105114,0.009852,0.0,0.0,0.003707,258.625358,0.408693,2.480602,2.488353,1.17703,1.272724,-3.979053,2.736935,0.522832,9144.664062,0.0,22,52,88,90,100,100,100,87,99,100,100,100,100,96,100,100,100,100,61,100,100,10,1,100,100,100,94,100,303,0.6616530459122377,1.4449343002545934,-0.5159764265708525,-0.19247643119866742,-0.12091762086721854,-0.007685331323595451,0.21579553613355498,0.3653572682757281,0.21883169503656516,0.10214027518317914,-0.46325392381021596,-0.583649878266163,-0.3813809381816746,-1.3733414204715697,-0.46772066803927903,-0.24542038715778117,89.78006974615047
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51318.png,25.605637,26.518806,0.271809,0.24876,0.019364,0.114586,0.0,7.052233,49,0.989052,0.0,0.0,0.054401,0.135367,0.0,0.0,0.003689,251.841643,0.435009,2.57647,2.584597,1.104503,1.1943,12.286754,-8.368739,0.999714,-13982.8584,0.0,73,87,68,73,99,100,100,88,100,100,100,100,97,75,100,100,100,100,85,100,100,5,0,95,98,100,14,100,310,0.7721558366061562,1.882939835358558,0.11835075651471702,-0.115069342183415,1.2584443549919597,0.6075428633747021,-0.6353127481133567,-1.053357619578261,0.16603414300901076,0.37409972054514096,0.17881123491538245,-0.15627701292921334,-0.10509633138285815,-0.3009628171109318,0.11551228764244693,0.3465302369768186,94.3708349534375
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51319.png,24.309618,126.403837,0.782007,0.329491,0.014619,0.035391,1.7e-05,6.959834,29,0.990416,0.0,0.0,0.078522,0.065467,0.0,0.0,0.007039,255.003953,0.462423,2.509785,2.505863,1.027447,1.13738,-0.226478,2.424507,0.615913,-1575.307495,0.0,62,45,93,93,99,100,100,87,97,100,100,100,100,90,100,100,99,100,88,100,100,2,0,100,100,100,66,100,291,0.7499603196564576,2.154660492633321,-0.2529278084316925,0.13959241117845156,0.49620760920636486,0.5867623501937027,0.3501789881282465,0.1859437475058563,0.20190560021011436,-0.02645022698409735,-0.4582950764187286,0.08503854912492535,-0.39644118261835437,-0.6467027531436071,-0.17157855611085004,-0.023700489660907674,94.89724117538543
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51320.png,20.145498,12.632531,0.734619,0.249959,0.012459,0.072748,0.0,6.737413,29,0.988562,0.0,0.0,0.065443,0.054408,0.037353,0.0,0.073482,250.726238,0.396504,2.559153,2.567213,1.214227,1.307818,8.254093,7.108207,-0.858743,-11852.24512,0.0,25,94,91,73,97,100,100,84,97,100,100,100,99,92,96,100,93,100,51,100,100,13,1,98,98,100,20,100,279,0.18724573563019142,0.9212538154955489,-0.2761592784348981,-0.9079688188300189,0.12506263057910533,0.17957402880524395,-0.6680733765459699,-0.2957780360630947,0.28392236206281285,0.8019036711187876,0.29807495497430136,-0.8450323523508696,-0.16326481555337008,-1.0763724352194004,-0.38111509930244447,-0.08606043988139539,86.62994491614164
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51321.png,27.449688,78.239068,0.861341,0.156652,0.011481,0.289927,0.00019,6.495882,47,0.990467,0.0,0.188129,0.078802,0.082094,0.0,0.0,0.000724,244.050752,0.429727,2.610656,2.586066,1.118078,1.208979,-1.168503,-0.028502,0.176166,-13622.34668,0.0,85,64,96,30,96,100,98,81,100,100,100,81,100,88,100,100,100,100,80,100,100,6,0,100,100,100,15,100,301,-0.32303624884719867,1.7017917326361156,1.448473338016553,-0.043802242017824636,1.6645173880646147,0.9812930996126833,0.9836927692993911,0.13129106124788603,0.6832620328362882,0.4431139246725765,0.1709032263534844,-1.0568116954900517,0.7807573876121107,0.07637848060166029,0.5608150369510297,0.20507954305771675,96.43162132958207
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51322.png,25.12649,121.91113,0.311111,0.231668,0.015712,0.163973,0.0,6.938184,49,0.988418,0.0,0.0,0.079996,0.008644,0.0,0.0,0.027796,249.286383,0.465837,2.774676,2.774676,1.010447,1.136228,25.559268,19.240014,-4.394037,4109.24707,0.018635,69,47,70,65,100,100,100,87,100,100,100,100,100,96,100,100,97,100,84,100,100,2,0,81,89,99,86,92,299,0.5457562508446818,2.086244866892537,0.22552208607422752,-0.3612381791826714,0.48554740265359503,0.6115655062652181,0.5530406745539648,0.324329573914387,0.5645779634146797,0.1450763596091991,-0.43306659483846044,0.29737262248063806,0.021334555455824508,-0.5419453854843522,-0.13195063826323636,-0.05415763966893211,95.31899271427794
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51323.png,17.539555,153.319666,0.549388,0.218532,0.057684,0.165308,0.000123,6.757861,36,0.962194,0.0,0.0,0.066038,0.105048,1.0,0.0,0.275994,240.257752,0.419986,2.647053,2.634508,1.123061,1.257922,-5.54411,-1.328014,-1.090502,-8826.267578,0.275638,11,37,84,59,65,100,99,84,98,100,100,100,99,83,0,100,72,100,71,100,100,6,0,99,100,100,32,13,315,-3.3633570319166415,1.1711815070228573,-2.554522352813341,-2.6075676028447736,-1.6281134268678752,-1.0513781704539535,1.7865301599317083,-0.8185159080590095,1.714241995055523,-1.0335953878195405,1.4934938922268877,0.5743007230503471,-1.1620703312967866,1.5342493868916152,0.11393997848056857,0.5846546884058024,72.3171767558886
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51324.png,22.741495,268.692455,0.673095,0.174975,0.010533,0.166928,0.000991,6.368245,34,0.996814,0.0,0.0,0.074616,0.153463,0.117814,0.0,0.054515,253.219152,0.445853,2.551085,2.51141,1.085398,1.159951,-5.508923,8.115049,1.009339,-13991.27539,0.0,48,13,89,38,94,100,91,80,98,100,100,100,100,68,88,100,95,100,96,100,100,4,0,99,98,100,14,100,307,-1.0605774942968242,2.2307821962603622,0.17636051708367545,-0.27137292718974915,0.7271767144366407,0.07797427515162406,0.8166804352602003,-0.4768140185044728,-0.4170337381530035,-1.9277395302640956,-0.47058182051886027,0.04601044972470128,0.7192940407068261,-0.5375103771697927,-0.025615976578891628,0.31872346899908627,88.25273705772516
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51325.png,24.211237,79.23356,0.473829,0.196009,0.007271,0.123123,2.1e-05,6.439829,43,0.997566,0.0,0.0,0.083605,0.155118,0.0,0.0,0.06831,256.063363,0.478467,2.523313,2.539183,1.009295,1.082847,-10.158013,3.285645,-1.526571,-15768.91309,0.0,61,63,80,48,82,100,100,80,99,100,100,100,100,68,100,100,93,100,72,100,100,2,0,97,100,100,10,100,288,-0.5706056375899672,1.632514144010204,0.7185412801639598,-0.36706087329435344,0.8546069102423146,0.3249182231327411,-0.311605343709982,-1.152023750465218,-0.24854099853125117,-0.6377248443255,-0.1983588364320982,-0.3696427790856991,0.06427933841303679,0.21399647318371273,-0.25621869539342873,0.37852615076558405,88.39685218559556
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51326.png,21.250027,368.923161,0.301769,0.400559,0.079444,0.219821,0.000874,7.730573,48,0.979073,1.89936,0.0,0.05069,0.085475,0.0,0.0,0.018976,250.250706,0.479989,2.646475,2.654876,0.999981,1.085519,-17.962954,22.139963,2.504192,-14865.52832,0.0,34,5,70,98,52,100,92,97,100,100,91,100,96,87,100,100,98,100,71,100,100,2,0,90,86,100,12,100,283,-0.0362513482221821,1.8821360422088202,-0.9388691988694796,1.5734465786000558,-1.6058590082121003,0.4071476040692636,0.3674394246408614,0.22991565218824606,0.4560950863761623,-1.581669183616462,-1.519324744043651,-0.7358728138814248,-0.8343712093899126,0.8142670973280945,-0.8075141247181266,0.08109376434852336,88.21082546921869
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51327.png,24.277857,75.883264,0.594291,0.190432,0.020097,0.321864,0.0,6.916001,-22,0.996591,0.0,0.0,0.08055,0.166406,0.0,0.0,0.014887,252.850793,0.428765,2.524917,2.532844,1.131975,1.200303,-3.831803,16.197925,-0.049655,-14100.53418,0.0,62,65,86,45,99,100,100,86,40,100,100,100,100,64,100,100,99,100,79,100,100,6,0,100,92,100,14,100,292,-0.19817638311494573,2.2810868181363584,0.44579365273363963,0.1524571397696209,0.8924160383682187,-0.4674457224536464,-0.44418969333760844,-0.4874994712551632,-2.01327507600194,0.16397822276309007,0.771882821555961,0.02405034681710393,0.505839420306077,0.0972568445164906,0.4521691772597331,0.17973024223145026,91.90638114027493
